Timestamp,Open,High,Low,Close,Volume
2024-05-30 11:45:00,67989.8,67989.9,67855.7,67855.7,13.286
2024-05-30 12:00:00,67855.7,68020.2,67798.4,68012.7,10.654
2024-05-30 12:15:00,68012.7,68093.3,67958.2,68065.2,14.252
2024-05-30 12:30:00,68065.3,68319.5,67910.4,68274.7,57.413
2024-05-30 12:45:00,68274.7,68381.8,68155.0,68170.0,23.382
2024-05-30 13:00:00,68170.1,68238.2,68083.1,68235.8,26.647
2024-05-30 13:15:00,68235.8,68398.0,68224.9,68225.1,13.202
2024-05-30 13:30:00,68225.0,68288.2,68100.0,68275.9,19.333
2024-05-30 13:45:00,68275.8,68728.4,68275.8,68661.4,102.277
2024-05-30 14:00:00,68663.2,68867.8,68531.7,68532.0,86.205
2024-05-30 14:15:00,68532.0,68861.1,68530.1,68727.9,55.82
2024-05-30 14:30:00,68713.2,68808.1,68465.5,68554.9,61.308
2024-05-30 14:45:00,68561.2,68626.6,68307.4,68415.9,49.366
2024-05-30 15:00:00,68409.9,68482.6,68140.1,68302.1,122.663
2024-05-30 15:15:00,68301.8,68518.0,68300.9,68473.3,59.269
2024-05-30 15:30:00,68473.3,68672.6,68413.6,68462.7,77.93
2024-05-30 15:45:00,68462.7,68634.8,68462.6,68554.9,20.1
2024-05-30 16:00:00,68555.0,68649.5,68442.8,68448.9,17.403
2024-05-30 16:15:00,68457.6,68516.4,68418.0,68460.2,24.054
2024-05-30 16:30:00,68460.3,68513.6,68433.8,68495.9,5.617
2024-05-30 16:45:00,68496.0,68749.9,68493.9,68716.9,25.288
2024-05-30 17:00:00,68717.0,68923.3,68717.0,68913.5,30.059
2024-05-30 17:15:00,68912.5,69173.7,68826.0,69057.2,72.435
2024-05-30 17:30:00,69057.2,69521.7,69057.2,69461.9,84.231
2024-05-30 17:45:00,69454.9,69550.9,69342.1,69346.7,74.628
2024-05-30 18:00:00,69345.7,69444.4,69169.6,69175.6,66.221
2024-05-30 18:15:00,69173.6,69452.0,69111.5,69331.9,34.864
2024-05-30 18:30:00,69331.7,69372.1,69167.1,69340.1,30.618
2024-05-30 18:45:00,69338.3,69418.0,69246.3,69413.2,20.456
2024-05-30 19:00:00,69413.2,69420.1,69247.2,69257.8,17.224
2024-05-30 19:15:00,69261.2,69304.6,68917.1,68997.3,59.51
2024-05-30 19:30:00,68997.3,69122.0,68617.0,68766.9,108.731
2024-05-30 19:45:00,68766.9,68766.9,68442.1,68706.8,77.96
2024-05-30 20:00:00,68704.5,68704.5,68086.1,68210.0,112.0855
2024-05-30 20:15:00,68210.1,68529.6,68100.0,68489.2,35.431
2024-05-30 20:30:00,68489.3,68547.0,68391.6,68546.9,10.752
2024-05-30 20:45:00,68546.9,68576.5,68434.3,68511.7,8.557
2024-05-30 21:00:00,68511.7,68533.3,68365.6,68383.7,22.624
2024-05-30 21:15:00,68383.7,68432.8,68358.7,68412.0,13.116
2024-05-30 21:30:00,68412.0,68568.9,68412.0,68447.6,8.637
2024-05-30 21:45:00,68447.6,68520.4,68417.0,68462.5,9.925
2024-05-30 22:00:00,68462.5,68471.5,68285.9,68329.8,19.2
2024-05-30 22:15:00,68329.9,68411.1,68280.0,68406.3,11.538
2024-05-30 22:30:00,68406.2,68428.4,68342.4,68401.1,3.856
2024-05-30 22:45:00,68401.1,68430.1,68338.8,68351.8,2.659
2024-05-30 23:00:00,68348.3,68426.8,68283.0,68426.8,12.022
2024-05-30 23:15:00,68426.9,68565.2,68403.8,68508.7,17.738
2024-05-30 23:30:00,68508.6,68533.1,68421.1,68421.2,15.134
2024-05-30 23:45:00,68421.2,68455.6,68385.7,68399.3,5.026
2024-05-31 00:00:00,68399.4,68438.4,68330.0,68407.8,28.89
2024-05-31 00:15:00,68407.7,68496.0,68349.9,68366.1,19.883
2024-05-31 00:30:00,68366.1,68405.9,68304.8,68363.3,34.82
2024-05-31 00:45:00,68363.3,68511.4,68358.8,68511.0,9.379
2024-05-31 01:00:00,68511.0,68668.6,68487.2,68668.6,34.847
2024-05-31 01:15:00,68668.6,68704.0,68481.7,68561.3,30.455
2024-05-31 01:30:00,68561.3,68581.6,68496.0,68526.4,8.603
2024-05-31 01:45:00,68526.5,68526.5,68330.2,68468.9,26.108
2024-05-31 02:00:00,68468.9,68664.0,68467.7,68639.6,21.08
2024-05-31 02:15:00,68639.7,68776.9,68564.9,68565.0,23.103
2024-05-31 02:30:00,68565.0,68614.9,68530.7,68614.9,3.715
2024-05-31 02:45:00,68614.8,68614.9,68535.8,68578.8,4.093
2024-05-31 03:00:00,68578.7,68596.2,68553.5,68553.5,1.313
2024-05-31 03:15:00,68553.4,68553.5,68525.7,68541.3,3.253
2024-05-31 03:30:00,68541.3,68620.6,68528.7,68615.7,2.931
2024-05-31 03:45:00,68615.8,68671.0,68576.2,68576.2,7.174
2024-05-31 04:00:00,68576.2,68682.3,68576.2,68664.8,3.509
2024-05-31 04:15:00,68664.8,68683.8,68559.5,68559.6,3.119
2024-05-31 04:30:00,68559.6,68559.9,68515.4,68551.2,3.651
2024-05-31 04:45:00,68551.2,68607.2,68538.5,68552.9,6.09
2024-05-31 05:00:00,68552.9,68552.9,68415.7,68520.3,6.305
2024-05-31 05:15:00,68520.3,68520.3,68330.3,68418.2,7.946
2024-05-31 05:30:00,68418.1,68439.4,68337.7,68439.3,2.679
2024-05-31 05:45:00,68439.4,68494.9,68412.5,68475.4,5.819
2024-05-31 06:00:00,68475.4,68503.0,68319.0,68331.8,11.316
2024-05-31 06:15:00,68331.8,68421.8,68331.8,68421.7,5.928
2024-05-31 06:30:00,68421.7,68436.4,68322.3,68365.7,7.705
2024-05-31 06:45:00,68365.7,68380.6,68264.1,68302.0,9.73
2024-05-31 07:00:00,68302.0,68369.5,68300.3,68369.0,5.929
2024-05-31 07:15:00,68369.1,68456.8,68327.4,68401.2,8.366
2024-05-31 07:30:00,68401.2,68401.3,68225.0,68225.6,22.0625
2024-05-31 07:45:00,68225.6,68229.8,68112.3,68217.1,42.318
2024-05-31 08:00:00,68217.2,68327.0,68217.1,68326.7,7.113
2024-05-31 08:15:00,68326.8,68356.4,68255.3,68257.8,9.72
2024-05-31 08:30:00,68257.8,68308.6,68215.7,68303.8,8.871
2024-05-31 08:45:00,68303.7,68303.7,68171.9,68184.9,5.598
2024-05-31 09:00:00,68184.9,68219.9,68136.7,68219.7,5.791
2024-05-31 09:15:00,68219.8,68219.8,67915.0,67948.2,28.329
2024-05-31 09:30:00,67948.3,68028.9,67915.0,68013.4,4.169
2024-05-31 09:45:00,68013.4,68020.0,67932.0,67979.0,6.565
2024-05-31 10:00:00,67979.0,68294.9,67973.7,68245.6,18.853
2024-05-31 10:15:00,68253.1,68253.1,68180.2,68181.9,11.747
2024-05-31 10:30:00,68181.8,68289.9,68142.1,68289.8,6.103
2024-05-31 10:45:00,68289.8,68375.7,68230.7,68375.6,15.148
2024-05-31 11:00:00,68375.7,68473.6,68333.2,68448.3,14.769
2024-05-31 11:15:00,68448.3,68448.3,68351.1,68351.3,18.818
2024-05-31 11:30:00,68350.7,68492.3,68350.6,68454.8,12.126
2024-05-31 11:45:00,68454.7,68466.5,68385.6,68388.8,9.983
2024-05-31 12:00:00,68388.9,68501.9,68358.1,68421.0,7.771
2024-05-31 12:15:00,68426.6,68640.0,68421.0,68607.3,59.712
2024-05-31 12:30:00,68607.4,69100.0,68607.4,68909.5,148.1575
2024-05-31 12:45:00,68909.5,68994.5,68569.1,68663.0,56.92
2024-05-31 13:00:00,68651.3,68845.9,68640.3,68748.3,43.312
2024-05-31 13:15:00,68748.3,68846.9,68654.0,68736.8,17.582
2024-05-31 13:30:00,68732.1,68815.4,68128.0,68434.1,74.484
2024-05-31 13:45:00,68447.4,68469.1,68040.0,68097.5,56.511
2024-05-31 14:00:00,68097.5,68100.0,67773.1,67860.3,94.0925
2024-05-31 14:15:00,67849.7,67996.9,67713.4,67792.8,46.666
2024-05-31 14:30:00,67791.0,67899.0,67387.0,67387.0,115.1205
2024-05-31 14:45:00,67387.0,67592.8,67270.5,67546.5,78.598
2024-05-31 15:00:00,67546.6,67589.9,67328.6,67339.0,24.53
2024-05-31 15:15:00,67339.0,67534.0,67279.7,67502.7,20.266
2024-05-31 15:30:00,67502.8,67518.3,67255.0,67477.3,25.775
2024-05-31 15:45:00,67477.3,67477.3,67237.4,67250.2,23.8475
2024-05-31 16:00:00,67250.4,67387.8,66852.0,66855.3,170.068
2024-05-31 16:15:00,66855.1,67089.0,66700.1,67041.8,93.151
2024-05-31 16:30:00,67042.0,67179.1,66940.8,67012.4,57.33
2024-05-31 16:45:00,67012.5,67295.8,67012.5,67278.2,31.988
2024-05-31 17:00:00,67278.2,67466.2,67243.7,67362.3,31.5495
2024-05-31 17:15:00,67362.2,67535.9,67339.2,67501.7,27.825
2024-05-31 17:30:00,67508.9,67552.1,67363.4,67387.6,27.661
2024-05-31 17:45:00,67379.9,67464.3,67366.3,67422.8,11.161
2024-05-31 18:00:00,67422.8,67514.4,67375.2,67460.7,23.295
2024-05-31 18:15:00,67460.7,67523.0,67387.3,67393.9,11.798
2024-05-31 18:30:00,67394.0,67497.2,67254.6,67497.2,30.134
2024-05-31 18:45:00,67497.1,67506.6,67423.2,67493.4,20.815
2024-05-31 19:00:00,67503.3,67504.2,67429.8,67500.0,10.059
2024-05-31 19:15:00,67506.4,67697.0,67436.3,67624.4,25.242
2024-05-31 19:30:00,67624.3,67943.0,67591.2,67919.2,61.848
2024-05-31 19:45:00,67919.1,68070.6,67680.0,67745.5,49.842
2024-05-31 20:00:00,67731.8,67845.3,67664.0,67747.2,18.392
2024-05-31 20:15:00,67747.1,67751.0,67643.0,67703.2,12.01
2024-05-31 20:30:00,67703.3,67765.8,67686.1,67765.7,13.328
2024-05-31 20:45:00,67765.8,67800.0,67671.0,67760.5,29.808
2024-05-31 21:00:00,67761.0,67761.1,67706.9,67756.6,5.08
2024-05-31 21:15:00,67756.6,67756.7,67558.2,67650.8,14.237
2024-05-31 21:30:00,67650.8,67685.5,67589.7,67589.7,9.09
2024-05-31 21:45:00,67589.8,67739.3,67563.8,67630.9,10.12
2024-05-31 22:00:00,67630.9,67703.8,67630.8,67680.6,3.753
2024-05-31 22:15:00,67680.7,67694.9,67664.7,67678.8,5.544
2024-05-31 22:30:00,67678.8,67678.8,67616.1,67652.4,12.832
2024-05-31 22:45:00,67652.4,67652.4,67541.9,67545.2,8.082
2024-05-31 23:00:00,67550.0,67594.4,67350.0,67465.1,24.02
2024-05-31 23:15:00,67465.3,67516.2,67272.3,67283.5,24.863
2024-05-31 23:30:00,67283.6,67588.3,67283.5,67536.3,25.719
2024-05-31 23:45:00,67536.3,67646.3,67515.7,67584.4,12.338
2024-06-01 00:00:00,67584.3,67733.8,67584.3,67618.0,19.39
2024-06-01 00:15:00,67617.9,67617.9,67540.2,67598.8,10.582
2024-06-01 00:30:00,67598.8,67673.1,67593.0,67647.7,8.061
2024-06-01 00:45:00,67647.7,67730.9,67639.5,67705.7,7.825
2024-06-01 01:00:00,67705.7,67738.9,67628.4,67651.4,13.012
2024-06-01 01:15:00,67656.9,67663.5,67560.0,67608.7,8.255
2024-06-01 01:30:00,67612.5,67625.8,67480.9,67549.1,9.555
2024-06-01 01:45:00,67549.2,67600.0,67549.2,67599.9,2.792
2024-06-01 02:00:00,67599.9,67750.0,67599.7,67690.9,9.601
2024-06-01 02:15:00,67690.8,67745.3,67666.2,67718.5,30.517
2024-06-01 02:30:00,67718.5,67789.6,67718.4,67747.6,5.416
2024-06-01 02:45:00,67747.6,67774.5,67743.5,67774.4,6.788
2024-06-01 03:00:00,67774.5,67806.2,67719.5,67744.6,27.539
2024-06-01 03:15:00,67744.7,67751.8,67684.3,67709.6,11.179
2024-06-01 03:30:00,67709.6,67800.0,67709.6,67799.9,9.974
2024-06-01 03:45:00,67799.9,67818.8,67736.5,67775.0,10.045
2024-06-01 04:00:00,67775.1,67820.1,67774.7,67774.8,4.311
2024-06-01 04:15:00,67774.8,67781.5,67719.7,67734.5,10.339
2024-06-01 04:30:00,67734.5,67775.3,67731.1,67755.6,4.58
2024-06-01 04:45:00,67755.5,67781.5,67743.5,67743.5,2.673
2024-06-01 05:00:00,67743.5,67743.5,67669.8,67704.2,4.714
2024-06-01 05:15:00,67704.3,67727.1,67643.0,67646.5,2.463
2024-06-01 05:30:00,67646.5,67792.8,67643.2,67780.1,6.813
2024-06-01 05:45:00,67780.1,67850.5,67740.2,67740.2,3.88
2024-06-01 06:00:00,67740.2,67784.0,67722.7,67723.3,5.834
2024-06-01 06:15:00,67723.3,67723.3,67698.4,67714.3,3.284
2024-06-01 06:30:00,67714.3,67741.1,67665.7,67690.9,2.454
2024-06-01 06:45:00,67690.9,67718.0,67690.9,67717.9,2.14
2024-06-01 07:00:00,67718.0,67727.9,67696.7,67696.8,1.174
2024-06-01 07:15:00,67696.9,67696.9,67651.5,67651.6,3.957
2024-06-01 07:30:00,67651.5,67725.4,67607.0,67696.2,11.093
2024-06-01 07:45:00,67696.2,67765.3,67656.2,67656.4,13.126
2024-06-01 08:00:00,67656.3,67691.3,67656.3,67674.4,5.179
2024-06-01 08:15:00,67674.5,67690.8,67674.3,67675.0,3.169
2024-06-01 08:30:00,67674.9,67759.7,67674.9,67759.6,2.02
2024-06-01 08:45:00,67759.7,67780.9,67706.2,67753.4,5.584
2024-06-01 09:00:00,67753.4,67798.5,67753.4,67777.8,1.59
2024-06-01 09:15:00,67777.8,67777.9,67726.9,67727.4,2.941
2024-06-01 09:30:00,67727.5,67735.5,67687.2,67735.4,3.677
2024-06-01 09:45:00,67735.4,67749.4,67715.4,67749.3,1.088
2024-06-01 10:00:00,67749.3,67780.7,67744.7,67780.6,6.581
2024-06-01 10:15:00,67780.6,67795.7,67734.5,67734.6,2.64
2024-06-01 10:30:00,67734.6,67747.5,67719.5,67732.1,1.926
2024-06-01 10:45:00,67732.2,67732.3,67670.7,67672.3,4.782
2024-06-01 11:00:00,67672.3,67717.8,67672.3,67704.2,4.085
2024-06-01 11:15:00,67704.3,67711.6,67704.2,67709.2,5.278
2024-06-01 11:30:00,67709.3,67723.8,67709.2,67723.7,4.713
2024-06-01 11:45:00,67723.7,67723.8,67720.4,67720.5,0.601
2024-06-01 12:00:00,67720.5,67771.4,67705.7,67756.8,3.313
2024-06-01 12:15:00,67756.8,67761.5,67749.0,67761.4,2.249
2024-06-01 12:30:00,67761.5,67776.0,67761.5,67775.9,2.09
2024-06-01 12:45:00,67775.9,67925.9,67768.5,67768.5,23.192
2024-06-01 13:00:00,67768.5,67872.7,67764.5,67847.0,9.913
2024-06-01 13:15:00,67847.0,67917.4,67802.9,67841.7,39.109
2024-06-01 13:30:00,67841.7,67866.1,67812.1,67812.1,3.272
2024-06-01 13:45:00,67812.1,67844.5,67738.1,67767.0,23.295
2024-06-01 14:00:00,67766.9,67808.1,67716.0,67792.4,26.241
2024-06-01 14:15:00,67792.5,67836.0,67792.4,67836.0,3.508
2024-06-01 14:30:00,67835.9,67904.3,67828.0,67845.6,19.127
2024-06-01 14:45:00,67845.5,67845.6,67800.0,67839.0,6.429
2024-06-01 15:00:00,67839.1,67850.0,67809.8,67809.9,3.303
2024-06-01 15:15:00,67810.0,67854.5,67787.2,67809.7,7.567
2024-06-01 15:30:00,67809.6,67814.3,67799.9,67814.3,3.89
2024-06-01 15:45:00,67814.2,67814.3,67703.9,67717.9,10.24
2024-06-01 16:00:00,67718.0,67754.3,67706.1,67714.4,21.948
2024-06-01 16:15:00,67720.0,67742.0,67654.7,67742.0,27.591
2024-06-01 16:30:00,67742.0,67742.3,67709.3,67721.6,10.523
2024-06-01 16:45:00,67721.5,67733.7,67702.8,67729.1,2.872
2024-06-01 17:00:00,67729.1,67729.1,67666.0,67698.2,3.519
2024-06-01 17:15:00,67698.2,67721.3,67671.9,67717.9,12.343
2024-06-01 17:30:00,67717.9,67723.0,67709.7,67709.7,5.206
2024-06-01 17:45:00,67709.8,67860.4,67555.0,67820.4,68.183
2024-06-01 18:00:00,67820.5,67850.9,67782.7,67792.0,7.153
2024-06-01 18:15:00,67792.0,67792.1,67772.2,67773.4,3.054
2024-06-01 18:30:00,67773.4,67784.0,67772.8,67783.3,1.716
2024-06-01 18:45:00,67783.4,67797.1,67783.4,67787.9,3.323
2024-06-01 19:00:00,67788.0,67795.7,67776.9,67776.9,2.641
2024-06-01 19:15:00,67777.0,67777.0,67750.9,67764.8,1.802
2024-06-01 19:30:00,67764.8,67813.0,67751.0,67813.0,5.883
2024-06-01 19:45:00,67812.9,67813.0,67784.9,67794.0,3.785
2024-06-01 20:00:00,67794.0,67803.6,67750.2,67750.2,3.621
2024-06-01 20:15:00,67750.4,67761.8,67750.3,67752.0,1.218
2024-06-01 20:30:00,67752.0,67784.2,67752.0,67784.2,2.029
2024-06-01 20:45:00,67784.1,67830.4,67777.4,67830.4,3.006
2024-06-01 21:00:00,67830.3,67830.4,67770.4,67770.5,1.589
2024-06-01 21:15:00,67770.4,67835.2,67770.4,67796.8,4.93
2024-06-01 21:30:00,67796.7,67850.5,67796.7,67850.4,3.579
2024-06-01 21:45:00,67850.4,67853.9,67775.0,67804.0,6.387
2024-06-01 22:00:00,67804.0,67840.0,67750.0,67823.3,9.993
2024-06-01 22:15:00,67823.3,67900.0,67795.2,67879.5,8.474
2024-06-01 22:30:00,67879.4,67879.4,67801.9,67814.2,4.704
2024-06-01 22:45:00,67814.2,67836.1,67814.2,67814.6,0.987
2024-06-01 23:00:00,67814.5,67860.0,67814.5,67827.5,2.558
2024-06-01 23:15:00,67827.4,67830.7,67790.0,67790.1,6.77
2024-06-01 23:30:00,67786.2,67786.2,67755.9,67756.0,5.245
2024-06-01 23:45:00,67756.0,67766.9,67755.9,67766.8,2.216
2024-06-02 00:00:00,67766.9,67767.0,67766.8,67767.0,0.903
2024-06-02 00:15:00,67767.0,67803.8,67766.9,67803.7,2.415
2024-06-02 00:30:00,67803.7,67835.6,67788.7,67835.5,4.651
2024-06-02 00:45:00,67835.6,67938.6,67827.8,67914.5,4.999
2024-06-02 01:00:00,67914.5,67914.6,67800.0,67824.3,6.94
2024-06-02 01:15:00,67824.2,67885.9,67810.1,67885.8,2.238
2024-06-02 01:30:00,67885.9,67889.0,67826.1,67852.4,10.416
2024-06-02 01:45:00,67852.4,67852.5,67739.0,67769.8,6.327
2024-06-02 02:00:00,67769.8,67821.5,67751.8,67818.9,5.704
2024-06-02 02:15:00,67818.8,67847.9,67796.1,67796.1,11.026
2024-06-02 02:30:00,67796.1,67809.0,67767.5,67783.2,5.53
2024-06-02 02:45:00,67783.1,67783.1,67680.0,67756.3,8.459
2024-06-02 03:00:00,67756.3,67812.1,67756.2,67799.1,23.877
2024-06-02 03:15:00,67799.1,67799.1,67776.3,67799.0,1.221
2024-06-02 03:30:00,67799.0,67799.1,67798.9,67799.1,0.381
2024-06-02 03:45:00,67799.0,67799.1,67799.0,67799.0,1.81
2024-06-02 04:00:00,67799.0,67799.1,67772.0,67780.2,2.46
2024-06-02 04:15:00,67780.2,67826.3,67780.1,67826.3,5.514
2024-06-02 04:30:00,67826.3,67850.0,67826.2,67850.0,2.671
2024-06-02 04:45:00,67850.0,67869.0,67838.2,67868.9,3.065
2024-06-02 05:00:00,67868.9,67889.0,67846.4,67846.5,3.627
2024-06-02 05:15:00,67846.4,67846.5,67804.2,67814.1,6.341
2024-06-02 05:30:00,67814.0,67814.1,67783.4,67784.3,3.592
2024-06-02 05:45:00,67784.3,67811.0,67760.8,67760.8,2.149
2024-06-02 06:00:00,67760.9,67785.8,67760.7,67785.7,0.832
2024-06-02 06:15:00,67785.7,67785.9,67785.7,67785.8,0.905
2024-06-02 06:30:00,67785.9,67817.5,67785.8,67813.6,1.657
2024-06-02 06:45:00,67813.5,67843.0,67808.7,67842.9,1.456
2024-06-02 07:00:00,67842.9,67843.0,67809.7,67829.4,1.859
2024-06-02 07:15:00,67829.4,67829.4,67751.0,67760.1,1.388
2024-06-02 07:30:00,67760.0,67760.1,67745.3,67757.5,4.724
2024-06-02 07:45:00,67757.4,67763.4,67720.0,67723.3,5.68
2024-06-02 08:00:00,67723.3,67786.2,67683.2,67770.9,6.562
2024-06-02 08:15:00,67771.0,67791.4,67760.2,67772.7,4.614
2024-06-02 08:30:00,67772.8,67829.3,67772.7,67821.8,1.832
2024-06-02 08:45:00,67821.7,67821.8,67781.7,67781.7,0.665
2024-06-02 09:00:00,67781.8,67794.2,67752.9,67767.4,1.613
2024-06-02 09:15:00,67767.4,67767.5,67614.9,67618.7,6.422
2024-06-02 09:30:00,67618.6,67629.9,67426.4,67459.5,26.548
2024-06-02 09:45:00,67459.3,67560.0,67459.3,67558.8,9.312
2024-06-02 10:00:00,67558.9,67611.2,67536.2,67536.4,5.092
2024-06-02 10:15:00,67536.4,67543.1,67406.2,67541.7,14.409
2024-06-02 10:30:00,67541.6,67570.4,67494.3,67570.4,3.296
2024-06-02 10:45:00,67573.4,67573.6,67523.4,67573.6,4.473
2024-06-02 11:00:00,67573.6,67607.8,67536.1,67567.4,1.432
2024-06-02 11:15:00,67567.4,67663.9,67567.4,67663.9,6.838
2024-06-02 11:30:00,67663.8,67752.9,67660.0,67745.8,3.622
2024-06-02 11:45:00,67745.7,68352.6,67745.7,68279.4,80.918
2024-06-02 12:00:00,68279.4,68343.6,68070.2,68158.3,34.433
2024-06-02 12:15:00,68168.3,68171.8,67941.8,68112.7,18.006
2024-06-02 12:30:00,68112.9,68170.0,68062.2,68094.1,4.483
2024-06-02 12:45:00,68094.0,68130.5,67867.4,67965.2,11.013
2024-06-02 13:00:00,67965.4,68007.5,67833.1,67979.8,20.755
2024-06-02 13:15:00,67979.9,68126.4,67956.3,68111.6,12.534
2024-06-02 13:30:00,68111.5,68130.8,67988.0,68093.5,6.113
2024-06-02 13:45:00,68093.5,68251.1,68091.7,68193.4,16.823
2024-06-02 14:00:00,68193.5,68193.6,68104.0,68143.2,8.534
2024-06-02 14:15:00,68143.3,68431.8,68132.4,68370.4,30.489
2024-06-02 14:30:00,68370.4,68501.0,68240.5,68240.5,52.13
2024-06-02 14:45:00,68239.5,68279.6,68163.5,68279.6,36.236
2024-06-02 15:00:00,68288.5,68331.4,68150.0,68150.0,39.401
2024-06-02 15:15:00,68153.5,68176.3,68018.5,68094.4,23.424
2024-06-02 15:30:00,68086.4,68134.4,68064.8,68111.6,10.829
2024-06-02 15:45:00,68111.6,68177.0,68106.4,68165.2,6.286
2024-06-02 16:00:00,68165.3,68239.3,68100.0,68109.0,5.231
2024-06-02 16:15:00,68109.0,68109.0,68006.2,68070.5,9.236
2024-06-02 16:30:00,68070.4,68145.8,68070.4,68070.6,7.142
2024-06-02 16:45:00,68060.0,68116.3,68056.8,68115.8,5.257
2024-06-02 17:00:00,68115.9,68116.0,68021.9,68043.2,15.126
2024-06-02 17:15:00,68043.2,68043.3,67877.8,67953.3,21.805
2024-06-02 17:30:00,67953.2,68065.0,67854.1,68034.8,24.588
2024-06-02 17:45:00,68034.8,68072.4,67896.4,67914.0,21.675
2024-06-02 18:00:00,67914.0,67914.0,67580.0,67709.3,53.558
2024-06-02 18:15:00,67708.5,67708.5,67480.4,67630.0,36.418
2024-06-02 18:30:00,67629.9,67791.5,67557.2,67791.4,19.272
2024-06-02 18:45:00,67791.5,67791.5,67719.9,67729.0,13.302
2024-06-02 19:00:00,67729.1,67775.3,67694.2,67694.2,5.1915
2024-06-02 19:15:00,67694.3,67694.3,67285.1,67618.5,83.4
2024-06-02 19:30:00,67618.5,67741.3,67590.1,67735.7,18.418
2024-06-02 19:45:00,67735.8,67838.2,67735.7,67781.1,24.198
2024-06-02 20:00:00,67780.9,67808.5,67668.6,67709.8,11.116
2024-06-02 20:15:00,67709.5,67734.7,67610.2,67734.3,23.266
2024-06-02 20:30:00,67728.4,67800.1,67728.3,67799.9,7.122
2024-06-02 20:45:00,67799.9,67875.0,67779.5,67873.1,14.384
2024-06-02 21:00:00,67873.0,67981.1,67834.5,67917.1,28.002
2024-06-02 21:15:00,67917.1,67917.2,67824.0,67853.0,1.916
2024-06-02 21:30:00,67853.0,67910.9,67805.7,67910.8,2.642
2024-06-02 21:45:00,67910.8,67910.9,67829.9,67856.7,3.549
2024-06-02 22:00:00,67856.8,67944.8,67856.8,67866.1,5.425
2024-06-02 22:15:00,67866.1,68013.7,67866.1,67987.1,5.859
2024-06-02 22:30:00,67987.1,68023.9,67929.8,67932.7,7.979
2024-06-02 22:45:00,67932.6,67956.0,67885.9,67955.9,2.165
2024-06-02 23:00:00,67956.0,68010.9,67904.7,67924.4,12.083
2024-06-02 23:15:00,67924.3,67924.4,67897.4,67912.7,5.737
2024-06-02 23:30:00,67912.8,67912.8,67880.4,67883.5,8.531
2024-06-02 23:45:00,67883.5,67883.6,67796.7,67796.8,9.083
2024-06-03 00:00:00,67796.8,67864.2,67717.9,67864.0,11.984
2024-06-03 00:15:00,67864.1,67908.6,67707.2,67707.2,7.742
2024-06-03 00:30:00,67707.3,67744.8,67656.3,67700.4,6.376
2024-06-03 00:45:00,67700.3,67893.4,67700.2,67856.9,15.861
2024-06-03 01:00:00,67870.9,68308.0,67855.3,68183.9,49.315
2024-06-03 01:15:00,68179.7,68374.2,68179.7,68278.7,18.448
2024-06-03 01:30:00,68278.6,68384.0,68212.2,68212.2,19.404
2024-06-03 01:45:00,68211.4,68592.4,68196.2,68508.6,76.57
2024-06-03 02:00:00,68508.9,68768.3,68508.9,68723.8,61.054
2024-06-03 02:15:00,68723.8,68844.8,68664.1,68664.1,41.779
2024-06-03 02:30:00,68664.1,68698.6,68470.4,68496.9,22.923
2024-06-03 02:45:00,68496.9,68541.8,68455.0,68457.0,12.352
2024-06-03 03:00:00,68457.3,68497.9,68249.5,68311.2,33.439
2024-06-03 03:15:00,68311.3,68376.9,68300.0,68362.8,14.197
2024-06-03 03:30:00,68362.7,68480.9,68362.7,68480.9,4.297
2024-06-03 03:45:00,68480.9,68572.0,68392.0,68421.8,10.513
2024-06-03 04:00:00,68421.8,68492.0,68350.8,68365.7,15.177
2024-06-03 04:15:00,68365.7,68500.0,68336.4,68370.2,13.365
2024-06-03 04:30:00,68370.3,68556.3,68370.3,68492.7,5.782
2024-06-03 04:45:00,68492.8,68642.9,68460.1,68577.8,4.727
2024-06-03 05:00:00,68577.7,68597.9,68504.7,68552.8,5.892
2024-06-03 05:15:00,68552.7,68712.1,68552.7,68642.4,14.106
2024-06-03 05:30:00,68642.5,68797.3,68642.5,68797.2,11.955
2024-06-03 05:45:00,68797.3,68800.3,68664.1,68737.3,7.744
2024-06-03 06:00:00,68737.4,68910.3,68678.4,68870.1,28.135
2024-06-03 06:15:00,68878.2,69119.2,68790.6,69119.2,45.975
2024-06-03 06:30:00,69119.1,69237.9,69000.0,69198.5,58.238
2024-06-03 06:45:00,69198.5,69237.7,69014.6,69072.6,16.827
2024-06-03 07:00:00,69081.2,69217.5,69029.4,69132.8,18.051
2024-06-03 07:15:00,69142.9,69174.8,68883.4,68908.2,41.506
2024-06-03 07:30:00,68908.1,68950.2,68831.8,68949.8,7.928
2024-06-03 07:45:00,68949.7,68954.7,68882.2,68946.8,24.606
2024-06-03 08:00:00,68946.8,69081.5,68946.8,69078.2,9.143
2024-06-03 08:15:00,69078.2,69333.0,69078.2,69308.5,44.497
2024-06-03 08:30:00,69308.5,69370.0,69273.5,69335.0,21.097
2024-06-03 08:45:00,69334.9,69335.8,69180.3,69194.0,15.102
2024-06-03 09:00:00,69194.0,69235.6,69091.4,69118.3,14.891
2024-06-03 09:15:00,69118.3,69124.4,68923.0,69019.6,40.118
2024-06-03 09:30:00,69019.6,69123.3,69019.5,69077.7,10.288
2024-06-03 09:45:00,69077.8,69135.6,69035.7,69075.1,14.113
